idx,date,odometr,diff,state,driverId
,2026-04-06T04:17:01.651Z,276638,2,TX,96826
,2026-04-06T04:18:12.541Z,276639,1,TX,96826
,2026-04-06T04:19:23.017Z,276640,1,TX,96826
,2026-04-06T04:20:34.090Z,276640,0,TX,96826
,2026-04-06T13:06:07.013Z,276641,1,TX,96826
,2026-04-06T13:07:17.675Z,276643,2,TX,96826
,2026-04-06T13:08:28.530Z,276644,1,TX,96826
,2026-04-06T13:09:38.872Z,276645,1,TX,96826
,2026-04-06T13:10:49.663Z,276647,2,TX,96826
,2026-04-06T13:12:00.023Z,276648,1,TX,96826
,2026-04-06T13:13:10.778Z,276649,1,TX,96826
,2026-04-06T13:14:21.112Z,276651,2,TX,96826
,2026-04-06T13:15:31.870Z,276652,1,TX,96826
,2026-04-06T13:16:42.210Z,276653,1,TX,96826
,2026-04-06T13:17:52.579Z,276655,2,TX,96826
,2026-04-06T13:19:03.239Z,276656,1,TX,96826
,2026-04-06T13:20:13.600Z,276657,1,TX,96826
,2026-04-06T13:21:23.944Z,276659,2,TX,96826
,2026-04-06T13:22:34.369Z,276660,1,TX,96826
,2026-04-06T13:23:44.782Z,276662,2,TX,96826
,2026-04-06T13:24:55.139Z,276663,1,TX,96826
,2026-04-06T13:26:05.507Z,276664,1,TX,96826
,2026-04-06T13:27:15.846Z,276666,2,TX,96826
,2026-04-06T13:28:26.497Z,276667,1,TX,96826
,2026-04-06T13:29:36.856Z,276668,1,TX,96826
,2026-04-06T13:30:47.740Z,276670,2,TX,96826
,2026-04-06T13:31:58.130Z,276671,1,TX,96826
,2026-04-06T13:33:08.489Z,276672,1,TX,96826
,2026-04-06T13:34:19.445Z,276674,2,TX,96826
,2026-04-06T13:35:29.762Z,276675,1,TX,96826
,2026-04-06T13:36:40.092Z,276676,1,TX,96826
,2026-04-06T13:37:50.503Z,276678,2,TX,96826
,2026-04-06T13:39:01.257Z,276679,1,TX,96826
,2026-04-06T13:40:11.633Z,276680,1,TX,96826
,2026-04-06T13:41:22.006Z,276681,1,TX,96826
,2026-04-06T13:42:32.377Z,276683,2,TX,96826
,2026-04-06T13:43:43.211Z,276684,1,TX,96826
,2026-04-06T13:44:53.635Z,276685,1,TX,96826
,2026-04-06T13:46:04.020Z,276686,1,TX,96826
,2026-04-06T13:47:14.428Z,276687,1,TX,96826
,2026-04-06T14:20:09.320Z,276688,1,TX,96826
,2026-04-06T14:21:19.819Z,276688,0,TX,96826
,2026-04-06T14:23:40.852Z,276689,1,TX,96826
,2026-04-06T14:24:51.657Z,276691,2,TX,96826
,2026-04-06T14:26:02.163Z,276692,1,TX,96826
,2026-04-06T14:27:12.784Z,276693,1,TX,96826
,2026-04-06T14:28:23.199Z,276694,1,TX,96826
,2026-04-06T14:29:34.036Z,276695,1,TX,96826
,2026-04-06T14:30:44.393Z,276696,1,TX,96826
,2026-04-06T14:31:54.754Z,276696,0,TX,96826
,2026-04-06T14:34:15.986Z,276697,1,TX,96826
,2026-04-06T14:35:26.678Z,276697,0,TX,96826
,2026-04-06T16:31:40.470Z,276698,1,TX,96826
,2026-04-06T16:32:50.825Z,276698,0,TX,96826
,2026-04-06T16:34:01.193Z,276699,1,TX,96826
,2026-04-06T16:35:11.595Z,276700,1,TX,96826
,2026-04-06T16:36:21.976Z,276700,0,TX,96826
,2026-04-06T16:37:32.342Z,276702,2,TX,96826
,2026-04-06T16:38:42.741Z,276703,1,TX,96826
,2026-04-06T16:39:53.091Z,276704,1,TX,96826
,2026-04-06T16:41:04.056Z,276705,1,TX,96826
,2026-04-06T16:42:14.426Z,276706,1,TX,96826
,2026-04-06T16:43:25.099Z,276706,0,TX,96826
,2026-04-06T16:51:37.932Z,276707,1,TX,96826
,2026-04-06T17:20:59.597Z,276708,1,TX,96826
,2026-04-06T17:22:09.947Z,276708,0,TX,96826
,2026-04-06T17:25:41.824Z,276709,1,TX,96826
,2026-04-06T17:26:52.310Z,276710,1,TX,96826
,2026-04-06T17:28:02.637Z,276711,1,TX,96826
,2026-04-06T17:29:13.030Z,276712,1,TX,96826
,2026-04-06T17:30:23.578Z,276713,1,TX,96826
,2026-04-06T17:31:33.967Z,276713,0,TX,96826
,2026-04-06T17:33:55.336Z,276714,1,TX,96826
,2026-04-06T17:36:16.067Z,276714,0,TX,96826
,2026-04-06T19:29:11.144Z,276714,0,TX,96826
,2026-04-06T19:32:42.784Z,276715,1,TX,96826
,2026-04-06T19:33:53.560Z,276715,0,TX,96826
,2026-04-06T19:35:03.941Z,276716,1,TX,96826
,2026-04-06T19:37:24.947Z,276716,0,TX,96826
,2026-04-06T19:38:35.600Z,276717,1,TX,96826
,2026-04-06T19:39:46.225Z,276718,1,TX,96826
,2026-04-06T19:40:56.586Z,276719,1,TX,96826
,2026-04-06T19:42:06.930Z,276720,1,TX,96826
,2026-04-06T19:43:17.647Z,276720,0,TX,96826
,2026-04-06T19:44:28.040Z,276721,1,TX,96826
,2026-04-06T19:47:59.729Z,276721,0,TX,96826
,2026-04-06T21:31:25.484Z,276722,1,TX,96826
,2026-04-06T21:32:36.223Z,276723,1,TX,96826
,2026-04-06T21:33:47.006Z,276725,2,TX,96826
,2026-04-06T21:34:57.430Z,276726,1,TX,96826
,2026-04-06T21:36:08.309Z,276727,1,TX,96826
,2026-04-06T21:37:18.699Z,276728,1,TX,96826
,2026-04-06T21:38:29.430Z,276730,2,TX,96826
,2026-04-06T21:39:39.780Z,276731,1,TX,96826
,2026-04-06T21:40:50.410Z,276732,1,TX,96826
,2026-04-06T21:42:00.781Z,276734,2,TX,96826
,2026-04-06T21:43:11.387Z,276735,1,TX,96826
,2026-04-06T21:44:21.726Z,276736,1,TX,96826
,2026-04-06T21:45:32.313Z,276736,0,TX,96826
,2026-04-06T21:47:53.341Z,276737,1,TX,96826
,2026-04-06T21:50:14.362Z,276737,0,TX,96826
,2026-04-06T21:52:35.396Z,276737,0,TX,96826
,2026-04-06T21:56:06.852Z,276737,0,TX,96826
,2026-04-06T21:58:27.875Z,276738,1,TX,96826
,2026-04-06T22:03:09.567Z,276738,0,TX,96826
,2026-04-06T22:04:19.984Z,276739,1,TX,96826
,2026-04-06T22:05:30.661Z,276741,2,TX,96826
,2026-04-06T22:06:41.057Z,276742,1,TX,96826
,2026-04-06T22:07:51.766Z,276743,1,TX,96826
,2026-04-06T22:09:02.170Z,276745,2,TX,96826
,2026-04-06T22:10:12.898Z,276746,1,TX,96826
,2026-04-06T22:11:23.316Z,276747,1,TX,96826
,2026-04-06T22:12:34.057Z,276749,2,TX,96826
,2026-04-06T22:13:44.445Z,276750,1,TX,96826
,2026-04-06T22:14:54.839Z,276752,2,TX,96826
,2026-04-06T22:16:05.200Z,276753,1,TX,96826
,2026-04-06T22:17:15.718Z,276754,1,TX,96826
,2026-04-06T22:18:26.041Z,276756,2,TX,96826
,2026-04-06T22:19:36.452Z,276757,1,TX,96826
,2026-04-06T22:20:46.782Z,276758,1,TX,96826
,2026-04-06T22:21:57.110Z,276760,2,TX,96826
,2026-04-06T22:23:07.608Z,276761,1,TX,96826
,2026-04-06T22:24:17.970Z,276762,1,TX,96826
,2026-04-06T22:25:28.447Z,276764,2,TX,96826
,2026-04-06T22:26:38.920Z,276765,1,TX,96826
,2026-04-06T22:27:49.399Z,276767,2,TX,96826
,2026-04-06T22:28:59.823Z,276768,1,TX,96826
,2026-04-06T22:30:10.296Z,276769,1,TX,96826
,2026-04-06T22:31:20.707Z,276770,1,TX,96826
,2026-04-06T22:32:31.208Z,276772,2,TX,96826
,2026-04-06T22:33:41.629Z,276773,1,TX,96826
,2026-04-06T22:34:52.132Z,276775,2,TX,96826
,2026-04-06T22:36:02.503Z,276776,1,TX,96826
,2026-04-06T22:37:13.073Z,276777,1,TX,96826
,2026-04-06T22:38:23.449Z,276778,1,TX,96826
,2026-04-06T22:39:33.859Z,276780,2,TX,96826
,2026-04-06T22:40:44.251Z,276781,1,TX,96826
,2026-04-06T22:41:54.612Z,276783,2,TX,96826
,2026-04-06T22:43:05.023Z,276784,1,TX,96826
,2026-04-06T22:44:15.559Z,276785,1,TX,96826
,2026-04-06T22:45:25.973Z,276787,2,TX,96826
,2026-04-06T22:46:36.320Z,276788,1,TX,96826
,2026-04-06T22:47:46.990Z,276790,2,TX,96826
,2026-04-06T22:48:57.372Z,276791,1,TX,96826
,2026-04-06T22:50:08.316Z,276792,1,TX,96826
,2026-04-06T22:51:18.794Z,276793,1,TX,96826
,2026-04-06T22:52:29.254Z,276795,2,TX,96826
,2026-04-06T22:53:39.706Z,276796,1,TX,96826
,2026-04-06T22:54:50.215Z,276798,2,TX,96826
,2026-04-06T22:56:00.659Z,276799,1,TX,96826
,2026-04-06T22:57:11.138Z,276800,1,TX,96826
,2026-04-06T22:58:21.565Z,276802,2,TX,96826
,2026-04-06T22:59:31.975Z,276803,1,TX,96826
,2026-04-06T23:00:42.340Z,276804,1,TX,96826
,2026-04-06T23:01:52.699Z,276806,2,TX,96826
,2026-04-06T23:03:03.160Z,276807,1,TX,96826
,2026-04-06T23:04:13.516Z,276808,1,TX,96826
,2026-04-06T23:05:24.269Z,276810,2,TX,96826
,2026-04-06T23:06:34.619Z,276811,1,TX,96826
,2026-04-06T23:07:45.038Z,276812,1,TX,96826
,2026-04-06T23:08:55.401Z,276814,2,TX,96826
,2026-04-06T23:10:05.791Z,276815,1,TX,96826
,2026-04-06T23:11:16.245Z,276816,1,TX,96826
,2026-04-06T23:12:26.713Z,276818,2,TX,96826
,2026-04-06T23:13:37.181Z,276819,1,TX,96826
,2026-04-06T23:14:47.619Z,276821,2,TX,96826
,2026-04-06T23:15:58.097Z,276822,1,TX,96826
,2026-04-06T23:17:08.575Z,276823,1,TX,96826
,2026-04-06T23:18:19.115Z,276825,2,TX,96826
,2026-04-06T23:19:29.588Z,276826,1,TX,96826
,2026-04-06T23:20:40.015Z,276827,1,TX,96826
,2026-04-06T23:21:50.337Z,276829,2,TX,96826
,2026-04-06T23:23:00.749Z,276830,1,TX,96826
,2026-04-06T23:24:11.164Z,276831,1,TX,96826
,2026-04-06T23:25:21.591Z,276832,1,TX,96826
,2026-04-06T23:26:31.915Z,276834,2,TX,96826
,2026-04-06T23:27:42.439Z,276835,1,TX,96826
,2026-04-06T23:28:52.791Z,276836,1,TX,96826
,2026-04-06T23:30:03.160Z,276838,2,TX,96826
,2026-04-06T23:31:13.522Z,276839,1,TX,96826
,2026-04-06T23:32:23.989Z,276840,1,TX,96826
,2026-04-06T23:33:34.346Z,276842,2,TX,96826
,2026-04-06T23:34:45.083Z,276843,1,TX,96826
,2026-04-06T23:35:55.435Z,276844,1,TX,96826
,2026-04-06T23:37:05.881Z,276846,2,TX,96826
,2026-04-06T23:38:16.254Z,276847,1,TX,96826
,2026-04-06T23:39:26.630Z,276849,2,TX,96826
,2026-04-06T23:40:36.999Z,276850,1,TX,96826
,2026-04-06T23:41:47.657Z,276851,1,TX,96826
,2026-04-06T23:42:59.224Z,276853,2,TX,96826
,2026-04-06T23:44:09.714Z,276854,1,TX,96826
,2026-04-06T23:45:20.118Z,276855,1,TX,96826
,2026-04-06T23:46:30.559Z,276856,1,TX,96826
,2026-04-06T23:47:42.109Z,276858,2,TX,96826
,2026-04-06T23:48:53.365Z,276859,1,TX,96826
,2026-04-06T23:50:03.813Z,276860,1,TX,96826
,2026-04-06T23:51:14.258Z,276862,2,TX,96826
,2026-04-06T23:52:24.644Z,276863,1,TX,96826
,2026-04-06T23:53:35.021Z,276864,1,TX,96826
,2026-04-06T23:54:45.453Z,276865,1,TX,96826
,2026-04-06T23:55:55.810Z,276866,1,TX,96826
,2026-04-06T23:57:06.253Z,276867,1,TX,96826
,2026-04-06T23:58:16.630Z,276868,1,TX,96826
,2026-04-06T23:59:27.077Z,276869,1,TX,96826
,2026-04-07T00:00:37.468Z,276871,2,TX,96826
,2026-04-07T00:01:47.827Z,276872,1,TX,96826
,2026-04-07T00:02:58.187Z,276873,1,TX,96826
,2026-04-07T00:04:08.581Z,276874,1,TX,96826
,2026-04-07T00:05:19.779Z,276875,1,TX,96826
,2026-04-07T00:06:30.196Z,276876,1,TX,96826
,2026-04-07T00:07:40.574Z,276878,2,TX,96826
,2026-04-07T00:08:50.966Z,276879,1,TX,96826
,2026-04-07T00:10:01.334Z,276880,1,TX,96826
,2026-04-07T00:11:12.699Z,276881,1,TX,96826
,2026-04-07T00:12:23.162Z,276882,1,TX,96826
,2026-04-07T00:13:33.559Z,276883,1,TX,96826
,2026-04-07T00:14:43.946Z,276885,2,TX,96826
,2026-04-07T00:15:54.373Z,276886,1,TX,96826
,2026-04-07T00:17:06.943Z,276887,1,TX,96826
,2026-04-07T00:18:17.332Z,276889,2,TX,96826
,2026-04-07T00:19:27.686Z,276890,1,TX,96826
,2026-04-07T00:20:38.459Z,276891,1,TX,96826
,2026-04-07T00:21:48.870Z,276893,2,TX,96826
,2026-04-07T00:22:59.505Z,276894,1,TX,96826
,2026-04-07T00:24:09.924Z,276895,1,TX,96826
,2026-04-07T00:25:20.853Z,276897,2,TX,96826
,2026-04-07T00:26:31.446Z,276898,1,TX,96826
,2026-04-07T00:27:43.605Z,276899,1,TX,96826
,2026-04-07T00:28:53.958Z,276901,2,TX,96826
,2026-04-07T00:30:04.605Z,276902,1,TX,96826
,2026-04-07T00:31:14.977Z,276903,1,TX,96826
,2026-04-07T00:32:25.640Z,276905,2,TX,96826
,2026-04-07T00:33:36.778Z,276906,1,TX,96826
,2026-04-07T00:34:47.863Z,276907,1,TX,96826
,2026-04-07T00:35:58.244Z,276909,2,TX,96826
,2026-04-07T00:37:08.932Z,276910,1,TX,96826
,2026-04-07T00:38:19.303Z,276911,1,TX,96826
,2026-04-07T00:39:30.192Z,276913,2,TX,96826
,2026-04-07T00:40:40.603Z,276914,1,TX,96826
,2026-04-07T00:41:50.974Z,276916,2,TX,96826
,2026-04-07T00:43:01.440Z,276917,1,TX,96826
,2026-04-07T00:44:13.363Z,276918,1,TX,96826
,2026-04-07T00:45:23.800Z,276919,1,TX,96826
,2026-04-07T00:46:34.201Z,276921,2,TX,96826
,2026-04-07T00:47:44.692Z,276922,1,TX,96826
,2026-04-07T00:48:55.213Z,276924,2,TX,96826
,2026-04-07T00:50:05.596Z,276925,1,TX,96826
,2026-04-07T00:51:16.017Z,276926,1,TX,96826
,2026-04-07T00:52:26.391Z,276928,2,TX,96826
,2026-04-07T00:53:36.879Z,276929,1,TX,96826
,2026-04-07T00:54:47.277Z,276930,1,TX,96826
,2026-04-07T00:55:57.733Z,276931,1,TX,96826
,2026-04-07T00:57:08.151Z,276933,2,TX,96826
,2026-04-07T00:58:18.586Z,276933,0,TX,96826
,2026-04-07T01:00:41.563Z,276933,0,TX,96826
,2026-04-07T01:03:02.400Z,276934,1,TX,96826
,2026-04-07T01:05:23.226Z,276934,0,TX,96826
,2026-04-07T01:10:04.809Z,276934,0,TX,96826
,2026-04-07T01:14:46.580Z,276935,1,TX,96826
,2026-04-07T01:15:56.929Z,276936,1,TX,96826
,2026-04-07T01:17:07.373Z,276937,1,TX,96826
,2026-04-07T01:18:17.747Z,276937,0,TX,96826
,2026-04-07T01:19:28.208Z,276938,1,TX,96826
,2026-04-07T01:20:38.692Z,276938,0,TX,96826
,2026-04-07T01:22:59.451Z,276938,0,TX,96826
,2026-04-07T01:25:20.530Z,276939,1,TX,96826
,2026-04-07T01:27:41.300Z,276939,0,TX,96826
,2026-04-07T01:31:12.617Z,276939,0,TX,96826
,2026-04-07T01:33:33.355Z,276939,0,TX,96826
,2026-04-07T01:35:54.738Z,276940,1,TX,96826
,2026-04-07T01:37:05.233Z,276940,0,TX,96826
,2026-04-07T01:38:15.656Z,276941,1,TX,96826
,2026-04-07T01:39:26.075Z,276942,1,TX,96826
,2026-04-07T01:40:36.478Z,276943,1,TX,96826
,2026-04-07T01:41:46.855Z,276944,1,TX,96826
,2026-04-07T01:42:57.271Z,276945,1,TX,96826
,2026-04-07T01:44:07.595Z,276946,1,TX,96826
,2026-04-07T01:45:18.091Z,276947,1,TX,96826
,2026-04-07T01:46:28.440Z,276948,1,TX,96826
,2026-04-07T01:47:38.946Z,276949,1,TX,96826
,2026-04-07T01:48:49.350Z,276950,1,TX,96826
,2026-04-07T01:49:59.717Z,276950,0,TX,96826
,2026-04-07T01:51:10.078Z,276951,1,TX,96826
,2026-04-07T01:52:20.454Z,276952,1,TX,96826
,2026-04-07T01:53:30.879Z,276953,1,TX,96826
,2026-04-07T01:54:41.256Z,276954,1,TX,96826
,2026-04-07T01:55:51.712Z,276955,1,TX,96826
,2026-04-07T01:57:02.131Z,276956,1,TX,96826
,2026-04-07T01:58:12.592Z,276957,1,TX,96826
,2026-04-07T01:59:23.000Z,276959,2,TX,96826
,2026-04-07T02:00:33.471Z,276960,1,TX,96826
,2026-04-07T02:01:43.857Z,276961,1,TX,96826
,2026-04-07T02:02:54.266Z,276962,1,TX,96826
,2026-04-07T02:04:04.689Z,276963,1,TX,96826
,2026-04-07T02:05:15.067Z,276964,1,TX,96826
,2026-04-07T02:06:25.434Z,276965,1,TX,96826
,2026-04-07T02:07:35.819Z,276967,2,TX,96826
,2026-04-07T02:08:46.225Z,276968,1,TX,96826
,2026-04-07T02:09:56.596Z,276969,1,TX,96826
,2026-04-07T02:11:06.994Z,276970,1,TX,96826
,2026-04-07T02:12:17.389Z,276972,2,TX,96826
,2026-04-07T02:13:27.763Z,276973,1,TX,96826
,2026-04-07T02:14:38.296Z,276974,1,TX,96826
,2026-04-07T02:15:48.667Z,276976,2,TX,96826
,2026-04-07T02:16:59.083Z,276977,1,TX,96826
,2026-04-07T02:18:09.440Z,276978,1,TX,96826
,2026-04-07T02:19:19.827Z,276980,2,TX,96826
,2026-04-07T02:20:30.507Z,276981,1,TX,96826
,2026-04-07T02:21:40.873Z,276982,1,TX,96826
,2026-04-07T02:22:51.542Z,276983,1,TX,96826
,2026-04-07T02:24:01.910Z,276985,2,TX,96826
,2026-04-07T02:25:12.614Z,276986,1,TX,96826
,2026-04-07T02:26:22.996Z,276987,1,TX,96826
,2026-04-07T02:27:33.372Z,276989,2,TX,96826
,2026-04-07T02:28:43.778Z,276990,1,TX,96826
,2026-04-07T02:29:54.289Z,276991,1,TX,96826
,2026-04-07T02:31:04.644Z,276993,2,TX,96826
,2026-04-07T02:32:15.032Z,276994,1,TX,96826
,2026-04-07T02:33:25.434Z,276995,1,TX,96826
,2026-04-07T02:34:35.815Z,276997,2,TX,96826
,2026-04-07T02:35:46.878Z,276998,1,TX,96826
,2026-04-07T02:36:57.294Z,276999,1,TX,96826
,2026-04-07T02:38:07.670Z,277001,2,TX,96826
,2026-04-07T02:39:18.143Z,277002,1,TX,96826
,2026-04-07T02:40:28.535Z,277003,1,TX,96826
,2026-04-07T02:41:38.926Z,277005,2,TX,96826
,2026-04-07T02:42:49.255Z,277006,1,TX,96826
,2026-04-07T02:43:59.615Z,277007,1,TX,96826
,2026-04-07T02:45:10.640Z,277009,2,TX,96826
,2026-04-07T02:46:21.542Z,277010,1,TX,96826
,2026-04-07T02:47:31.916Z,277011,1,TX,96826
,2026-04-07T02:48:42.295Z,277013,2,TX,96826
,2026-04-07T02:49:52.666Z,277014,1,TX,96826
,2026-04-07T02:51:03.373Z,277015,1,TX,96826
,2026-04-07T02:52:13.751Z,277016,1,TX,96826
,2026-04-07T02:53:24.810Z,277018,2,TX,96826
,2026-04-07T02:54:35.186Z,277019,1,TX,96826
,2026-04-07T02:55:45.844Z,277020,1,TX,96826
,2026-04-07T02:56:56.218Z,277022,2,TX,96826
,2026-04-07T02:58:06.813Z,277023,1,TX,96826
,2026-04-07T02:59:17.453Z,277024,1,TX,96826
,2026-04-07T03:00:28.054Z,277026,2,TX,96826
,2026-04-07T03:01:38.421Z,277027,1,TX,96826
,2026-04-07T03:02:48.950Z,277028,1,TX,96826
,2026-04-07T03:03:59.346Z,277030,2,TX,96826
,2026-04-07T03:05:10.186Z,277031,1,TX,96826
,2026-04-07T03:06:20.577Z,277032,1,TX,96826
,2026-04-07T03:07:30.935Z,277034,2,TX,96826
,2026-04-07T03:08:41.620Z,277035,1,TX,96826
,2026-04-07T03:09:51.970Z,277036,1,TX,96826
,2026-04-07T03:11:02.636Z,277038,2,TX,96826
,2026-04-07T03:12:13.051Z,277039,1,TX,96826
,2026-04-07T03:13:23.720Z,277040,1,TX,96826
,2026-04-07T03:14:34.106Z,277042,2,TX,96826
,2026-04-07T03:15:45.005Z,277043,1,TX,96826
,2026-04-07T03:16:55.369Z,277045,2,TX,96826
,2026-04-07T03:18:05.994Z,277046,1,TX,96826
,2026-04-07T03:19:16.353Z,277047,1,TX,96826
,2026-04-07T03:20:27.238Z,277048,1,TX,96826
,2026-04-07T03:21:37.562Z,277049,1,TX,96826
,2026-04-07T03:22:48.382Z,277050,1,TX,96826
,2026-04-07T03:23:58.745Z,277052,2,TX,96826
,2026-04-07T03:25:09.444Z,277053,1,TX,96826
,2026-04-07T03:26:19.796Z,277054,1,TX,96826
,2026-04-07T03:27:30.659Z,277055,1,TX,96826
,2026-04-07T03:28:41.043Z,277057,2,TX,96826
,2026-04-07T03:29:51.876Z,277058,1,TX,96826
,2026-04-07T03:31:02.244Z,277059,1,TX,96826
,2026-04-07T03:32:12.597Z,277060,1,TX,96826
,2026-04-07T03:33:23.288Z,277062,2,TX,96826
,2026-04-07T03:34:33.714Z,277063,1,TX,96826
,2026-04-07T03:35:44.398Z,277065,2,TX,96826
,2026-04-07T03:36:54.784Z,277066,1,TX,96826
,2026-04-07T03:38:05.764Z,277067,1,TX,96826
,2026-04-07T03:39:16.148Z,277069,2,TX,96826
,2026-04-07T03:40:26.880Z,277070,1,TX,96826
,2026-04-07T03:41:37.279Z,277071,1,TX,96826
,2026-04-07T03:42:48.034Z,277072,1,TX,96826
,2026-04-07T03:43:58.395Z,277074,2,TX,96826
,2026-04-07T03:45:09.258Z,277075,1,TX,96826
,2026-04-07T03:46:19.629Z,277077,2,TX,96826
,2026-04-07T03:47:30.276Z,277078,1,TX,96826
,2026-04-07T03:48:40.654Z,277079,1,TX,96826
,2026-04-07T03:49:51.314Z,277080,1,TX,96826
,2026-04-07T03:51:01.689Z,277082,2,TX,96826
,2026-04-07T03:52:12.009Z,277083,1,TX,96826
,2026-04-07T03:53:22.305Z,277084,1,TX,96826
,2026-04-07T03:54:32.809Z,277086,2,TX,96826
,2026-04-07T03:55:43.237Z,277087,1,TX,96826
,2026-04-07T03:56:54.604Z,277088,1,TX,96826
,2026-04-07T03:58:04.979Z,277090,2,TX,96826
,2026-04-07T03:59:15.896Z,277091,1,TX,96826
,2026-04-07T04:00:26.291Z,277092,1,TX,96826
,2026-04-07T04:01:45.769Z,277094,2,TX,96826
,2026-04-07T04:02:56.186Z,277095,1,TX,96826
,2026-04-07T04:04:08.076Z,277097,2,TX,96826
,2026-04-07T04:05:21.794Z,277098,1,TX,96826
,2026-04-07T04:06:32.657Z,277099,1,TX,96826
,2026-04-07T04:07:43.064Z,277101,2,TX,96826
,2026-04-07T04:08:53.593Z,277102,1,TX,96826
,2026-04-07T04:10:04.514Z,277103,1,TX,96826
,2026-04-07T04:11:14.905Z,277105,2,TX,96826
,2026-04-07T04:12:25.865Z,277106,1,TX,96826
,2026-04-07T04:13:36.261Z,277107,1,TX,96826
,2026-04-07T04:14:47.095Z,277109,2,TX,96826
,2026-04-07T04:15:57.466Z,277110,1,TX,96826
,2026-04-07T04:17:07.873Z,277111,1,TX,96826
,2026-04-07T04:18:18.255Z,277113,2,TX,96826
,2026-04-07T04:19:29.004Z,277114,1,TX,96826
,2026-04-07T04:20:39.439Z,277115,1,TX,96826
,2026-04-07T04:21:49.807Z,277117,2,TX,96826
,2026-04-07T04:23:00.200Z,277118,1,TX,96826
,2026-04-07T04:24:11.496Z,277119,1,TX,96826
,2026-04-07T04:25:21.950Z,277120,1,TX,96826
,2026-04-07T04:26:32.463Z,277121,1,TX,96826
,2026-04-07T04:37:06.820Z,277122,1,TX,96826
,2026-04-07T04:38:17.269Z,277122,0,TX,96826
,2026-04-07T04:39:28.105Z,277124,2,TX,96826
,2026-04-07T04:40:38.489Z,277125,1,TX,96826
,2026-04-07T04:41:48.957Z,277127,2,TX,96826
,2026-04-07T04:42:59.942Z,277128,1,TX,96826
,2026-04-07T04:44:10.341Z,277129,1,TX,96826
,2026-04-07T04:45:21.838Z,277131,2,TX,96826
,2026-04-07T04:46:32.233Z,277132,1,TX,96826
,2026-04-07T04:47:43.112Z,277133,1,TX,96826
,2026-04-07T04:48:53.510Z,277134,1,TX,96826
,2026-04-07T04:50:03.945Z,277135,1,TX,96826
,2026-04-07T04:51:14.380Z,277137,2,TX,96826
,2026-04-07T04:52:24.960Z,277138,1,TX,96826
,2026-04-07T04:53:35.520Z,277139,1,TX,96826
,2026-04-07T04:54:46.004Z,277141,2,TX,96826
,2026-04-07T04:55:56.377Z,277142,1,TX,96826
,2026-04-07T04:57:07.058Z,277143,1,TX,96826
,2026-04-07T04:58:17.566Z,277144,1,TX,96826
,2026-04-07T04:59:27.989Z,277146,2,TX,96826
,2026-04-07T05:00:38.925Z,277147,1,TX,96826
,2026-04-07T05:01:49.469Z,277148,1,TX,96826
,2026-04-07T05:02:59.895Z,277150,2,TX,96826
,2026-04-07T05:04:10.323Z,277151,1,TX,96826
,2026-04-07T05:05:20.719Z,277152,1,TX,96826
,2026-04-07T05:06:32.101Z,277154,2,TX,96826
,2026-04-07T05:07:42.470Z,277155,1,TX,96826
,2026-04-07T05:08:52.923Z,277156,1,TX,96826
,2026-04-07T05:10:03.532Z,277157,1,TX,96826
,2026-04-07T05:11:14.013Z,277158,1,TX,96826
,2026-04-07T05:12:24.395Z,277160,2,TX,96826
,2026-04-07T05:13:34.904Z,277161,1,TX,96826
,2026-04-07T05:14:45.285Z,277162,1,TX,96826
,2026-04-07T05:15:55.724Z,277163,1,TX,96826
,2026-04-07T05:17:06.111Z,277165,2,TX,96826
,2026-04-07T05:18:17.075Z,277166,1,TX,96826
,2026-04-07T05:19:27.466Z,277167,1,TX,96826
,2026-04-07T05:20:37.891Z,277168,1,TX,96826
,2026-04-07T05:21:48.273Z,277169,1,TX,96826
,2026-04-07T05:22:58.666Z,277170,1,TX,96826
,2026-04-07T05:24:09.030Z,277171,1,TX,96826
,2026-04-07T05:25:19.429Z,277173,2,TX,96826
,2026-04-07T05:26:29.813Z,277174,1,TX,96826
,2026-04-07T05:27:40.242Z,277175,1,TX,96826
,2026-04-07T05:28:50.637Z,277176,1,TX,96826
,2026-04-07T05:30:01.064Z,277177,1,TX,96826
,2026-04-07T05:31:11.448Z,277178,1,TX,96826
,2026-04-07T05:32:21.868Z,277180,2,TX,96826
,2026-04-07T05:33:32.254Z,277181,1,TX,96826
,2026-04-07T05:34:42.712Z,277182,1,TX,96826
,2026-04-07T05:35:53.121Z,277184,2,TX,96826
,2026-04-07T05:37:03.830Z,277185,1,TX,96826
,2026-04-07T05:38:14.277Z,277186,1,TX,96826
,2026-04-07T05:39:24.701Z,277187,1,TX,96826
,2026-04-07T05:40:35.095Z,277188,1,TX,96826
,2026-04-07T05:41:45.668Z,277190,2,TX,96826
,2026-04-07T05:42:56.018Z,277191,1,TX,96826
,2026-04-07T05:44:06.429Z,277192,1,TX,96826
,2026-04-07T05:45:16.870Z,277194,2,TX,96826
,2026-04-07T05:46:27.265Z,277195,1,TX,96826
,2026-04-07T05:47:37.596Z,277196,1,TX,96826
,2026-04-07T05:48:47.984Z,277198,2,TX,96826
,2026-04-07T05:49:58.318Z,277199,1,TX,96826
,2026-04-07T05:51:08.681Z,277200,1,TX,96826
,2026-04-07T05:52:19.048Z,277202,2,TX,96826
,2026-04-07T05:53:29.453Z,277203,1,TX,96826
,2026-04-07T05:54:39.798Z,277204,1,TX,96826
