idx,date,odometr,diff,state,driverId
,2026-04-13T11:42:28.787Z,124576,-14,GA,86883
,2026-04-13T11:42:28.787Z,124594,18,GA,86883
,2026-04-13T11:42:28.787Z,124628,34,GA,86883
,2026-04-13T11:42:28.791Z,124564,-64,GA,86883
,2026-04-13T11:42:28.791Z,124580,16,GA,86883
,2026-04-13T11:42:28.792Z,124572,-8,GA,86883
,2026-04-13T11:42:28.792Z,124606,34,GA,86883
,2026-04-13T11:42:28.793Z,124540,-66,FL,86883
,2026-04-13T11:42:28.793Z,124600,60,GA,86883
,2026-04-13T11:42:28.795Z,124547,-53,GA,86883
,2026-04-13T11:42:28.795Z,124559,12,GA,86883
,2026-04-13T11:42:28.796Z,124573,14,GA,86883
,2026-04-13T11:42:28.796Z,124577,4,GA,86883
,2026-04-13T11:42:28.797Z,124632,55,GA,86883
,2026-04-13T11:42:28.798Z,124529,-103,FL,86883
,2026-04-13T11:42:28.798Z,124578,49,GA,86883
,2026-04-13T11:42:28.798Z,124652,74,GA,86883
,2026-04-13T11:42:28.799Z,124611,-41,GA,86883
,2026-04-13T11:42:28.800Z,124615,4,GA,86883
,2026-04-13T11:42:28.801Z,124582,-33,GA,86883
,2026-04-13T11:42:28.803Z,124588,6,GA,86883
,2026-04-13T11:42:28.804Z,124538,-50,FL,86883
,2026-04-13T11:42:28.804Z,124549,11,GA,86883
,2026-04-13T11:42:28.804Z,124574,25,GA,86883
,2026-04-13T11:42:28.804Z,124658,84,GA,86883
,2026-04-13T11:42:28.805Z,124657,-1,GA,86883
,2026-04-13T11:42:28.806Z,124616,-41,GA,86883
,2026-04-13T11:42:28.806Z,124654,38,GA,86883
,2026-04-13T11:42:28.807Z,124595,-59,GA,86883
,2026-04-13T11:42:28.809Z,124613,18,GA,86883
,2026-04-13T11:42:28.809Z,124631,18,GA,86883
,2026-04-13T11:42:28.810Z,124563,-68,GA,86883
,2026-04-13T11:42:28.810Z,124587,24,GA,86883
,2026-04-13T11:42:28.811Z,124558,-29,GA,86883
,2026-04-13T11:42:28.811Z,124602,44,GA,86883
,2026-04-13T11:42:28.812Z,124560,-42,GA,86883
,2026-04-13T11:42:28.812Z,124599,39,GA,86883
,2026-04-13T11:42:28.814Z,124571,-28,GA,86883
,2026-04-13T11:42:28.817Z,124607,36,GA,86883
,2026-04-13T11:42:28.817Z,124617,10,GA,86883
,2026-04-13T11:42:28.817Z,124645,28,GA,86883
,2026-04-13T11:42:28.820Z,124544,-101,FL,86883
,2026-04-13T11:42:28.822Z,124595,51,GA,86883
,2026-04-13T11:42:28.824Z,124581,-14,GA,86883
,2026-04-13T11:42:28.824Z,124621,40,GA,86883
,2026-04-13T11:42:28.825Z,124575,-46,GA,86883
,2026-04-13T11:42:28.825Z,124585,10,GA,86883
,2026-04-13T11:42:28.825Z,124637,52,GA,86883
,2026-04-13T11:42:28.826Z,124646,9,GA,86883
,2026-04-13T11:42:28.831Z,124619,-27,GA,86883
,2026-04-13T11:42:28.833Z,124614,-5,GA,86883
,2026-04-13T11:42:28.834Z,124626,12,GA,86883
,2026-04-13T11:42:28.834Z,124636,10,GA,86883
,2026-04-13T11:42:28.836Z,124528,-108,FL,86883
,2026-04-13T11:42:28.837Z,124567,39,GA,86883
,2026-04-13T11:42:28.838Z,124566,-1,GA,86883
,2026-04-13T11:42:28.839Z,124592,26,GA,86883
,2026-04-13T11:42:28.840Z,124546,-46,GA,86883
,2026-04-13T11:42:28.840Z,124629,83,GA,86883
,2026-04-13T11:42:28.847Z,124589,-40,GA,86883
,2026-04-13T11:42:28.847Z,124644,55,GA,86883
,2026-04-13T11:42:28.848Z,124615,-29,GA,86883
,2026-04-13T11:42:28.849Z,124593,-22,GA,86883
,2026-04-13T11:42:28.853Z,124543,-50,FL,86883
,2026-04-13T11:42:28.855Z,124565,22,GA,86883
,2026-04-13T11:42:28.856Z,124633,68,GA,86883
,2026-04-13T11:42:28.860Z,124620,-13,GA,86883
,2026-04-13T11:42:28.861Z,124548,-72,GA,86883
,2026-04-13T11:42:28.861Z,124619,71,GA,86883
,2026-04-13T11:42:28.862Z,124643,24,GA,86883
,2026-04-13T11:42:28.866Z,124552,-91,GA,86883
,2026-04-13T11:42:28.867Z,124638,86,GA,86883
,2026-04-13T11:42:28.868Z,124617,-21,GA,86883
,2026-04-13T11:42:28.871Z,124659,42,GA,86883
,2026-04-13T11:42:28.885Z,124598,-61,GA,86883
,2026-04-13T11:42:28.886Z,124640,42,GA,86883
,2026-04-13T11:42:28.888Z,124642,2,GA,86883
,2026-04-13T11:42:28.902Z,124605,-37,GA,86883
,2026-04-13T11:42:28.909Z,124601,-4,GA,86883
,2026-04-13T11:42:28.910Z,124622,21,GA,86883
,2026-04-13T11:42:28.918Z,124566,-56,GA,86883
,2026-04-13T11:42:28.926Z,124648,82,GA,86883
,2026-04-13T11:42:28.927Z,124530,-118,FL,86883
,2026-04-13T11:42:28.937Z,124521,-9,FL,86883
,2026-04-13T11:42:28.941Z,124623,102,GA,86883
,2026-04-13T11:42:28.942Z,124586,-37,GA,86883
,2026-04-13T11:42:28.960Z,124641,55,GA,86883
,2026-04-13T11:42:28.960Z,124649,8,GA,86883
,2026-04-13T11:42:28.976Z,124612,-37,GA,86883
,2026-04-13T11:42:28.976Z,124650,38,GA,86883
,2026-04-13T11:42:28.991Z,124527,-123,FL,86883
,2026-04-13T11:42:28.991Z,124562,35,GA,86883
,2026-04-13T11:42:29.017Z,124557,-5,GA,86883
,2026-04-13T11:42:29.037Z,124539,-18,FL,86883
,2026-04-13T11:42:29.068Z,124551,12,GA,86883
,2026-04-13T11:42:29.093Z,124552,1,GA,86883
,2026-04-13T11:42:29.100Z,124624,72,GA,86883
,2026-04-13T11:42:29.129Z,124569,-55,GA,86883
,2026-04-13T11:42:29.138Z,124594,25,GA,86883
,2026-04-13T11:42:29.151Z,124556,-38,GA,86883
,2026-04-13T11:42:29.168Z,124584,28,GA,86883
,2026-04-13T11:42:29.171Z,124570,-14,GA,86883
,2026-04-13T11:42:29.183Z,124532,-38,FL,86883
,2026-04-13T11:42:29.192Z,124536,4,FL,86883
,2026-04-13T11:42:29.202Z,124541,5,FL,86883
,2026-04-13T11:42:29.206Z,124521,-20,FL,86883
,2026-04-13T11:42:29.243Z,124657,136,GA,86883
,2026-04-13T11:42:29.259Z,124609,-48,GA,86883
,2026-04-13T11:42:29.340Z,124537,-72,FL,86883
,2026-04-13T11:42:29.425Z,124583,46,GA,86883
,2026-04-13T11:42:29.460Z,124618,35,GA,86883
,2026-04-13T11:42:29.466Z,124520,-98,FL,86883
,2026-04-13T14:52:22.991Z,124742,222,GA,86883
,2026-04-13T14:52:22.991Z,124745,3,GA,86883
,2026-04-13T14:52:22.997Z,124720,-25,GA,86883
,2026-04-13T14:52:23.001Z,124735,15,GA,86883
,2026-04-13T14:52:23.002Z,124738,3,GA,86883
,2026-04-13T14:52:23.003Z,124687,-51,GA,86883
,2026-04-13T14:52:23.003Z,124689,2,GA,86883
,2026-04-13T14:52:23.003Z,124715,26,GA,86883
,2026-04-13T14:52:23.005Z,124712,-3,GA,86883
,2026-04-13T14:52:23.006Z,124759,47,GA,86883
,2026-04-13T14:52:23.007Z,124694,-65,GA,86883
,2026-04-13T14:52:23.007Z,124695,1,GA,86883
,2026-04-13T14:52:23.007Z,124698,3,GA,86883
,2026-04-13T14:52:23.009Z,124726,28,GA,86883
,2026-04-13T14:52:23.011Z,124702,-24,GA,86883
,2026-04-13T14:52:23.016Z,124693,-9,GA,86883
,2026-04-13T14:52:23.020Z,124731,38,GA,86883
,2026-04-13T14:52:23.021Z,124677,-54,GA,86883
,2026-04-13T14:52:23.021Z,124741,64,GA,86883
,2026-04-13T14:52:23.022Z,124701,-40,GA,86883
,2026-04-13T14:52:23.022Z,124743,42,GA,86883
,2026-04-13T14:52:23.023Z,124713,-30,GA,86883
,2026-04-13T14:52:23.027Z,124725,12,GA,86883
,2026-04-13T14:52:23.027Z,124726,1,GA,86883
,2026-04-13T14:52:23.027Z,124746,20,GA,86883
,2026-04-13T14:52:23.029Z,124724,-22,GA,86883
,2026-04-13T14:52:23.030Z,124708,-16,GA,86883
,2026-04-13T14:52:23.030Z,124742,34,GA,86883
,2026-04-13T14:52:23.033Z,124705,-37,GA,86883
,2026-04-13T14:52:23.034Z,124737,32,GA,86883
,2026-04-13T14:52:23.034Z,124761,24,GA,86883
,2026-04-13T14:52:23.035Z,124718,-43,GA,86883
,2026-04-13T14:52:23.035Z,124741,23,GA,86883
,2026-04-13T14:52:23.036Z,124690,-51,GA,86883
,2026-04-13T14:52:23.040Z,124754,64,GA,86883
,2026-04-13T14:52:23.041Z,124676,-78,GA,86883
,2026-04-13T14:52:23.043Z,124665,-11,GA,86883
,2026-04-13T14:52:23.044Z,124729,64,GA,86883
,2026-04-13T14:52:23.044Z,124734,5,GA,86883
,2026-04-13T14:52:23.046Z,124683,-51,GA,86883
,2026-04-13T14:52:23.047Z,124668,-15,GA,86883
,2026-04-13T14:52:23.047Z,124679,11,GA,86883
,2026-04-13T14:52:23.048Z,124680,1,GA,86883
,2026-04-13T14:52:23.048Z,124684,4,GA,86883
,2026-04-13T14:52:23.050Z,124672,-12,GA,86883
,2026-04-13T14:52:23.053Z,124678,6,GA,86883
,2026-04-13T14:52:23.054Z,124691,13,GA,86883
,2026-04-13T14:52:23.055Z,124749,58,GA,86883
,2026-04-13T14:52:23.057Z,124744,-5,GA,86883
,2026-04-13T14:52:23.058Z,124671,-73,GA,86883
,2026-04-13T14:52:23.059Z,124685,14,GA,86883
,2026-04-13T14:52:23.060Z,124764,79,GA,86883
,2026-04-13T14:52:23.061Z,124696,-68,GA,86883
,2026-04-13T14:52:23.063Z,124681,-15,GA,86883
,2026-04-13T14:52:23.063Z,124717,36,GA,86883
,2026-04-13T14:52:23.064Z,124693,-24,GA,86883
,2026-04-13T14:52:23.065Z,124663,-30,GA,86883
,2026-04-13T14:52:23.065Z,124700,37,GA,86883
,2026-04-13T14:52:23.066Z,124737,37,GA,86883
,2026-04-13T14:52:23.068Z,124736,-1,GA,86883
,2026-04-13T14:52:23.069Z,124670,-66,GA,86883
,2026-04-13T14:52:23.069Z,124682,12,GA,86883
,2026-04-13T14:52:23.069Z,124725,43,GA,86883
,2026-04-13T14:52:23.071Z,124750,25,GA,86883
,2026-04-13T14:52:23.071Z,124765,15,GA,86883
,2026-04-13T14:52:23.073Z,124709,-56,GA,86883
,2026-04-13T14:52:23.073Z,124732,23,GA,86883
,2026-04-13T14:52:23.076Z,124674,-58,GA,86883
,2026-04-13T14:52:23.077Z,124661,-13,GA,86883
,2026-04-13T14:52:23.078Z,124748,87,GA,86883
,2026-04-13T14:52:23.080Z,124739,-9,GA,86883
,2026-04-13T14:52:23.080Z,124753,14,GA,86883
,2026-04-13T14:52:23.083Z,124725,-28,GA,86883
,2026-04-13T14:52:23.083Z,124766,41,GA,86883
,2026-04-13T14:52:23.084Z,124721,-45,GA,86883
,2026-04-13T14:52:23.086Z,124669,-52,GA,86883
,2026-04-13T14:52:23.093Z,124733,64,GA,86883
,2026-04-13T14:52:23.094Z,124723,-10,GA,86883
,2026-04-13T14:52:23.097Z,124673,-50,GA,86883
,2026-04-13T14:52:23.101Z,124660,-13,GA,86883
,2026-04-13T14:52:23.101Z,124758,98,GA,86883
,2026-04-13T14:52:23.103Z,124686,-72,GA,86883
,2026-04-13T14:52:23.103Z,124727,41,GA,86883
,2026-04-13T14:52:23.105Z,124666,-61,GA,86883
,2026-04-13T14:52:23.108Z,124751,85,GA,86883
,2026-04-13T14:52:23.120Z,124763,12,GA,86883
,2026-04-13T14:52:23.128Z,124718,-45,GA,86883
,2026-04-13T14:52:23.128Z,124743,25,GA,86883
,2026-04-13T14:52:23.129Z,124704,-39,GA,86883
,2026-04-13T14:52:23.142Z,124722,18,GA,86883
,2026-04-13T14:52:23.163Z,124664,-58,GA,86883
,2026-04-13T14:52:23.167Z,124760,96,GA,86883
,2026-04-13T14:52:23.170Z,124699,-61,GA,86883
,2026-04-13T14:52:23.170Z,124717,18,GA,86883
,2026-04-13T14:52:23.172Z,124730,13,GA,86883
,2026-04-13T14:52:23.195Z,124744,14,GA,86883
,2026-04-13T14:52:23.197Z,124762,18,GA,86883
,2026-04-13T14:52:23.213Z,124703,-59,GA,86883
,2026-04-13T14:52:23.238Z,124766,63,GA,86883
,2026-04-13T14:52:23.254Z,124764,-2,GA,86883
,2026-04-13T14:52:23.256Z,124712,-52,GA,86883
,2026-04-13T14:52:23.259Z,124714,2,GA,86883
,2026-04-13T14:52:23.295Z,124757,43,GA,86883
,2026-04-13T14:52:23.318Z,124752,-5,GA,86883
,2026-04-13T14:52:23.334Z,124688,-64,GA,86883
,2026-04-13T14:52:23.398Z,124711,23,GA,86883
,2026-04-13T14:52:23.436Z,124707,-4,GA,86883
,2026-04-13T14:52:23.461Z,124755,48,GA,86883
,2026-04-13T14:52:23.463Z,124719,-36,GA,86883
,2026-04-13T14:52:23.476Z,124720,1,GA,86883
,2026-04-13T14:52:23.477Z,124662,-58,GA,86883
,2026-04-13T14:52:23.528Z,124763,101,GA,86883
,2026-04-13T14:52:23.587Z,124747,-16,GA,86883
,2026-04-13T14:52:23.601Z,124716,-31,GA,86883
,2026-04-13T14:52:23.653Z,124711,-5,GA,86883
,2026-04-13T14:52:24.114Z,124675,-36,GA,86883
,2026-04-13T17:57:36.063Z,124767,92,GA,86883
,2026-04-13T18:28:54.448Z,124788,21,GA,86883
,2026-04-13T18:28:54.456Z,124839,51,GA,86883
,2026-04-13T18:28:54.465Z,124825,-14,GA,86883
,2026-04-13T18:28:54.467Z,124784,-41,GA,86883
,2026-04-13T18:28:54.471Z,124767,-17,GA,86883
,2026-04-13T18:28:54.471Z,124818,51,GA,86883
,2026-04-13T18:28:54.474Z,124802,-16,GA,86883
,2026-04-13T18:28:54.476Z,124811,9,GA,86883
,2026-04-13T18:28:54.481Z,124824,13,GA,86883
,2026-04-13T18:28:54.482Z,124814,-10,GA,86883
,2026-04-13T18:28:54.482Z,124830,16,GA,86883
,2026-04-13T18:28:54.483Z,124820,-10,GA,86883
,2026-04-13T18:28:54.487Z,124800,-20,GA,86883
,2026-04-13T18:28:54.488Z,124804,4,GA,86883
,2026-04-13T18:28:54.489Z,124842,38,GA,86883
,2026-04-13T18:28:54.490Z,124832,-10,GA,86883
,2026-04-13T18:28:54.499Z,124833,1,GA,86883
,2026-04-13T18:28:54.500Z,124836,3,GA,86883
,2026-04-13T18:28:54.505Z,124807,-29,GA,86883
,2026-04-13T18:28:54.507Z,124781,-26,GA,86883
,2026-04-13T18:28:54.509Z,124785,4,GA,86883
,2026-04-13T18:28:54.510Z,124771,-14,GA,86883
,2026-04-13T18:28:54.511Z,124798,27,GA,86883
,2026-04-13T18:28:54.511Z,124823,25,GA,86883
,2026-04-13T18:28:54.512Z,124841,18,GA,86883
,2026-04-13T18:28:54.513Z,124843,2,GA,86883
,2026-04-13T18:28:54.514Z,124815,-28,GA,86883
,2026-04-13T18:28:54.515Z,124844,29,GA,86883
,2026-04-13T18:28:54.522Z,124817,-27,GA,86883
,2026-04-13T18:28:54.522Z,124840,23,GA,86883
,2026-04-13T18:28:54.524Z,124807,-33,GA,86883
,2026-04-13T18:28:54.525Z,124799,-8,GA,86883
,2026-04-13T18:28:54.528Z,124787,-12,GA,86883
,2026-04-13T18:28:54.528Z,124835,48,GA,86883
,2026-04-13T18:28:54.531Z,124773,-62,GA,86883
,2026-04-13T18:28:54.532Z,124796,23,GA,86883
,2026-04-13T18:28:54.537Z,124786,-10,GA,86883
,2026-04-13T18:28:54.540Z,124795,9,GA,86883
,2026-04-13T18:28:54.543Z,124770,-25,GA,86883
,2026-04-13T18:28:54.544Z,124831,61,GA,86883
,2026-04-13T18:28:54.546Z,124827,-4,GA,86883
,2026-04-13T18:28:54.548Z,124810,-17,GA,86883
,2026-04-13T18:28:54.550Z,124821,11,GA,86883
,2026-04-13T18:28:54.550Z,124824,3,GA,86883
,2026-04-13T18:28:54.551Z,124837,13,GA,86883
,2026-04-13T18:28:54.553Z,124844,7,GA,86883
,2026-04-13T18:28:54.557Z,124770,-74,GA,86883
,2026-04-13T18:28:54.560Z,124803,33,GA,86883
,2026-04-13T18:28:54.562Z,124805,2,GA,86883
,2026-04-13T18:28:54.565Z,124772,-33,GA,86883
,2026-04-13T18:28:54.569Z,124812,40,GA,86883
,2026-04-13T18:28:54.570Z,124806,-6,GA,86883
,2026-04-13T18:28:54.574Z,124790,-16,GA,86883
,2026-04-13T18:28:54.582Z,124808,18,GA,86883
,2026-04-13T18:28:54.584Z,124806,-2,GA,86883
,2026-04-13T18:28:54.587Z,124768,-38,GA,86883
,2026-04-13T18:28:54.588Z,124789,21,GA,86883
,2026-04-13T18:28:54.589Z,124801,12,GA,86883
,2026-04-13T18:28:54.591Z,124776,-25,GA,86883
,2026-04-13T18:28:54.594Z,124793,17,GA,86883
,2026-04-13T18:28:54.600Z,124768,-25,GA,86883
,2026-04-13T18:28:54.616Z,124780,12,GA,86883
,2026-04-13T18:28:54.622Z,124827,47,GA,86883
,2026-04-13T18:28:54.627Z,124775,-52,GA,86883
,2026-04-13T18:28:54.659Z,124809,34,GA,86883
,2026-04-13T18:28:54.672Z,124777,-32,GA,86883
,2026-04-13T18:28:54.697Z,124828,51,GA,86883
,2026-04-13T18:28:54.712Z,124778,-50,GA,86883
,2026-04-13T18:28:54.796Z,124769,-9,GA,86883
,2026-04-13T18:28:54.822Z,124792,23,GA,86883
,2026-04-13T18:28:54.874Z,124816,24,GA,86883
,2026-04-13T18:28:54.896Z,124796,-20,GA,86883
,2026-04-13T18:28:54.936Z,124819,23,GA,86883
,2026-04-13T18:28:54.958Z,124834,15,GA,86883
,2026-04-13T18:28:54.964Z,124779,-55,GA,86883
,2026-04-13T18:28:54.979Z,124783,4,GA,86883
,2026-04-13T18:28:55.145Z,124791,8,GA,86883
,2026-04-13T18:28:55.342Z,124782,-9,GA,86883
,2026-04-13T20:13:24.831Z,124845,63,GA,86883
,2026-04-14T00:33:19.457Z,124955,110,FL,86883
,2026-04-14T00:33:19.458Z,124972,17,FL,86883
,2026-04-14T00:33:19.463Z,124975,3,FL,86883
,2026-04-14T00:33:19.474Z,124948,-27,FL,86883
,2026-04-14T00:33:19.477Z,124946,-2,FL,86883
,2026-04-14T00:33:19.477Z,124952,6,FL,86883
,2026-04-14T00:33:19.477Z,124985,33,FL,86883
,2026-04-14T00:33:19.478Z,124962,-23,FL,86883
,2026-04-14T00:33:19.481Z,124959,-3,FL,86883
,2026-04-14T00:33:19.486Z,125016,57,FL,86883
,2026-04-14T00:33:19.487Z,124993,-23,FL,86883
,2026-04-14T00:33:19.488Z,125001,8,FL,86883
,2026-04-14T00:33:19.491Z,124981,-20,FL,86883
,2026-04-14T00:33:19.492Z,124940,-41,FL,86883
,2026-04-14T00:33:19.494Z,124996,56,FL,86883
,2026-04-14T00:33:19.495Z,124989,-7,FL,86883
,2026-04-14T00:33:19.496Z,124956,-33,FL,86883
,2026-04-14T00:33:19.497Z,124943,-13,FL,86883
,2026-04-14T00:33:19.498Z,124951,8,FL,86883
,2026-04-14T00:33:19.499Z,124978,27,FL,86883
,2026-04-14T00:33:19.499Z,125008,30,FL,86883
,2026-04-14T00:33:19.503Z,124982,-26,FL,86883
,2026-04-14T00:33:19.505Z,124983,1,FL,86883
,2026-04-14T00:33:19.509Z,125017,34,FL,86883
,2026-04-14T00:33:19.510Z,124970,-47,FL,86883
,2026-04-14T00:33:19.515Z,124964,-6,FL,86883
,2026-04-14T00:33:19.518Z,124947,-17,FL,86883
,2026-04-14T00:33:19.518Z,125007,60,FL,86883
,2026-04-14T00:33:19.519Z,124990,-17,FL,86883
,2026-04-14T00:33:19.524Z,124962,-28,FL,86883
,2026-04-14T00:33:19.524Z,124967,5,FL,86883
,2026-04-14T00:33:19.524Z,124979,12,FL,86883
,2026-04-14T00:33:19.524Z,125011,32,FL,86883
,2026-04-14T00:33:19.530Z,124998,-13,FL,86883
,2026-04-14T00:33:19.531Z,124888,-110,GA,86883
,2026-04-14T00:33:19.532Z,124987,99,FL,86883
,2026-04-14T00:33:19.533Z,125013,26,FL,86883
,2026-04-14T00:33:19.536Z,124961,-52,FL,86883
,2026-04-14T00:33:19.538Z,124954,-7,FL,86883
,2026-04-14T00:33:19.544Z,124963,9,FL,86883
,2026-04-14T00:33:19.545Z,125000,37,FL,86883
,2026-04-14T00:33:19.552Z,124950,-50,FL,86883
,2026-04-14T00:33:19.555Z,124881,-69,GA,86883
,2026-04-14T00:33:19.558Z,124894,13,GA,86883
,2026-04-14T00:33:19.562Z,124863,-31,GA,86883
,2026-04-14T00:33:19.563Z,124858,-5,GA,86883
,2026-04-14T00:33:19.563Z,124902,44,GA,86883
,2026-04-14T00:33:19.564Z,124848,-54,GA,86883
,2026-04-14T00:33:19.568Z,124875,27,GA,86883
,2026-04-14T00:33:19.568Z,124932,57,GA,86883
,2026-04-14T00:33:19.579Z,124853,-79,GA,86883
,2026-04-14T00:33:19.579Z,124994,141,FL,86883
,2026-04-14T00:33:19.580Z,124883,-111,GA,86883
,2026-04-14T00:33:19.580Z,124977,94,FL,86883
,2026-04-14T00:33:19.582Z,124852,-125,GA,86883
,2026-04-14T00:33:19.582Z,124855,3,GA,86883
,2026-04-14T00:33:19.583Z,124896,41,GA,86883
,2026-04-14T00:33:19.584Z,124928,32,GA,86883
,2026-04-14T00:33:19.584Z,124971,43,FL,86883
,2026-04-14T00:33:19.586Z,124876,-95,GA,86883
,2026-04-14T00:33:19.587Z,124850,-26,GA,86883
,2026-04-14T00:33:19.588Z,124924,74,GA,86883
,2026-04-14T00:33:19.589Z,124862,-62,GA,86883
,2026-04-14T00:33:19.590Z,124859,-3,GA,86883
,2026-04-14T00:33:19.591Z,124873,14,GA,86883
,2026-04-14T00:33:19.591Z,124986,113,FL,86883
,2026-04-14T00:33:19.592Z,124909,-77,GA,86883
,2026-04-14T00:33:19.594Z,124860,-49,GA,86883
,2026-04-14T00:33:19.595Z,124846,-14,GA,86883
,2026-04-14T00:33:19.595Z,124966,120,FL,86883
,2026-04-14T00:33:19.596Z,124856,-110,GA,86883
,2026-04-14T00:33:19.599Z,124899,43,GA,86883
,2026-04-14T00:33:19.600Z,124847,-52,GA,86883
,2026-04-14T00:33:19.600Z,124879,32,GA,86883
,2026-04-14T00:33:19.602Z,124958,79,FL,86883
,2026-04-14T00:33:19.603Z,124906,-52,GA,86883
,2026-04-14T00:33:19.608Z,124968,62,FL,86883
,2026-04-14T00:33:19.609Z,124997,29,FL,86883
,2026-04-14T00:33:19.611Z,124875,-122,GA,86883
,2026-04-14T00:33:19.611Z,124937,62,FL,86883
,2026-04-14T00:33:19.616Z,124871,-66,GA,86883
,2026-04-14T00:33:19.616Z,124914,43,GA,86883
,2026-04-14T00:33:19.616Z,125009,95,FL,86883
,2026-04-14T00:33:19.620Z,124939,-70,FL,86883
,2026-04-14T00:33:19.620Z,125003,64,FL,86883
,2026-04-14T00:33:19.621Z,124886,-117,GA,86883
,2026-04-14T00:33:19.621Z,124911,25,GA,86883
,2026-04-14T00:33:19.626Z,124869,-42,GA,86883
,2026-04-14T00:33:19.628Z,125005,136,FL,86883
,2026-04-14T00:33:19.631Z,124877,-128,GA,86883
,2026-04-14T00:33:19.632Z,124917,40,GA,86883
,2026-04-14T00:33:19.634Z,124903,-14,GA,86883
,2026-04-14T00:33:19.634Z,124905,2,GA,86883
,2026-04-14T00:33:19.636Z,124884,-21,GA,86883
,2026-04-14T00:33:19.636Z,124892,8,GA,86883
,2026-04-14T00:33:19.637Z,124913,21,GA,86883
,2026-04-14T00:33:19.638Z,124921,8,GA,86883
,2026-04-14T00:33:19.644Z,124935,14,GA,86883
,2026-04-14T00:33:19.646Z,124929,-6,GA,86883
,2026-04-14T00:33:19.647Z,124931,2,GA,86883
,2026-04-14T00:33:19.648Z,124864,-67,GA,86883
,2026-04-14T00:33:19.649Z,124866,2,GA,86883
,2026-04-14T00:33:19.651Z,124846,-20,GA,86883
,2026-04-14T00:33:19.651Z,124907,61,GA,86883
,2026-04-14T00:33:19.652Z,124855,-52,GA,86883
,2026-04-14T00:33:19.653Z,124910,55,GA,86883
,2026-04-14T00:33:19.657Z,124872,-38,GA,86883
,2026-04-14T00:33:19.657Z,124880,8,GA,86883
,2026-04-14T00:33:19.658Z,124901,21,GA,86883
,2026-04-14T00:33:19.660Z,124898,-3,GA,86883
,2026-04-14T00:33:19.663Z,124918,20,GA,86883
,2026-04-14T00:33:19.676Z,124874,-44,GA,86883
,2026-04-14T00:33:19.677Z,124870,-4,GA,86883
,2026-04-14T00:33:19.677Z,124887,17,GA,86883
,2026-04-14T00:33:19.677Z,124922,35,GA,86883
,2026-04-14T00:33:19.678Z,124853,-69,GA,86883
,2026-04-14T00:33:19.680Z,124936,83,GA,86883
,2026-04-14T00:33:19.681Z,124890,-46,GA,86883
,2026-04-14T00:33:19.685Z,124851,-39,GA,86883
,2026-04-14T00:33:19.688Z,124848,-3,GA,86883
,2026-04-14T00:33:19.688Z,124875,27,GA,86883
,2026-04-14T00:33:19.697Z,124867,-8,GA,86883
,2026-04-14T00:33:19.697Z,124920,53,GA,86883
,2026-04-14T00:33:19.698Z,124849,-71,GA,86883
,2026-04-14T00:33:19.711Z,124941,92,FL,86883
,2026-04-14T00:33:19.712Z,124857,-84,GA,86883
,2026-04-14T00:33:19.721Z,124933,76,GA,86883
,2026-04-14T00:33:19.728Z,124895,-38,GA,86883
,2026-04-14T00:33:19.744Z,125004,109,FL,86883
,2026-04-14T00:33:19.748Z,124992,-12,FL,86883
,2026-04-14T00:33:19.758Z,124891,-101,GA,86883
,2026-04-14T00:33:19.867Z,124926,35,GA,86883
,2026-04-14T00:33:19.874Z,124974,48,FL,86883
,2026-04-14T00:33:19.906Z,124865,-109,GA,86883
,2026-04-14T00:33:19.951Z,124854,-11,GA,86883
,2026-04-14T00:33:19.953Z,124925,71,GA,86883
,2026-04-14T00:33:19.957Z,124944,19,FL,86883
,2026-04-14T00:33:20.027Z,125012,68,FL,86883
,2026-04-14T00:33:20.055Z,125015,3,FL,86883
,2026-04-14T00:33:20.086Z,124916,-99,GA,86883
,2026-04-14T00:33:20.302Z,124876,-40,GA,86883
,2026-04-14T03:22:43.244Z,125056,180,FL,86883
,2026-04-14T03:22:43.261Z,125088,32,FL,86883
,2026-04-14T03:22:43.264Z,125081,-7,FL,86883
,2026-04-14T03:22:43.274Z,125041,-40,FL,86883
,2026-04-14T03:22:43.274Z,125102,61,FL,86883
,2026-04-14T03:22:43.278Z,125051,-51,FL,86883
,2026-04-14T03:22:43.279Z,125036,-15,FL,86883
,2026-04-14T03:22:43.288Z,125064,28,FL,86883
,2026-04-14T03:22:43.289Z,125075,11,FL,86883
,2026-04-14T03:22:43.290Z,125047,-28,FL,86883
,2026-04-14T03:22:43.296Z,125057,10,FL,86883
,2026-04-14T03:22:43.298Z,125090,33,FL,86883
,2026-04-14T03:22:43.299Z,125093,3,FL,86883
,2026-04-14T03:22:43.301Z,125089,-4,FL,86883
,2026-04-14T03:22:43.302Z,125073,-16,FL,86883
,2026-04-14T03:22:43.302Z,125086,13,FL,86883
,2026-04-14T03:22:43.302Z,125096,10,FL,86883
,2026-04-14T03:22:43.309Z,125035,-61,FL,86883
,2026-04-14T03:22:43.311Z,125054,19,FL,86883
,2026-04-14T03:22:43.313Z,125084,30,FL,86883
,2026-04-14T03:22:43.313Z,125097,13,FL,86883
,2026-04-14T03:22:43.314Z,125048,-49,FL,86883
,2026-04-14T03:22:43.316Z,125026,-22,FL,86883
,2026-04-14T03:22:43.317Z,125028,2,FL,86883
,2026-04-14T03:22:43.317Z,125100,72,FL,86883
