idx,date,odometr,diff,state,driverId
,2026-04-19T00:02:57.072Z,521144,1,IA,93451
,2026-04-19T00:03:57.074Z,521146,2,IA,93451
,2026-04-19T00:04:57.075Z,521147,1,IA,93451
,2026-04-19T00:05:57.074Z,521148,1,IA,93451
,2026-04-19T00:07:00.068Z,521149,1,IA,93451
,2026-04-19T00:08:00.070Z,521150,1,IA,93451
,2026-04-19T00:09:00.069Z,521152,2,IA,93451
,2026-04-19T00:10:00.076Z,521153,1,IA,93451
,2026-04-19T00:11:00.076Z,521154,1,IA,93451
,2026-04-19T00:12:03.079Z,521155,1,IA,93451
,2026-04-19T00:13:06.080Z,521156,1,IA,93451
,2026-04-19T00:14:09.090Z,521157,1,IA,93451
,2026-04-19T00:15:12.063Z,521159,2,IA,93451
,2026-04-19T00:16:12.078Z,521160,1,IA,93451
,2026-04-19T00:17:15.079Z,521161,1,IA,93451
,2026-04-19T00:18:18.080Z,521162,1,IA,93451
,2026-04-19T00:19:18.084Z,521163,1,IA,93451
,2026-04-19T00:20:21.075Z,521165,2,IA,93451
,2026-04-19T00:21:21.078Z,521166,1,IA,93451
,2026-04-19T00:22:24.076Z,521167,1,IA,93451
,2026-04-19T00:23:24.080Z,521168,1,IA,93451
,2026-04-19T00:24:27.077Z,521169,1,IA,93451
,2026-04-19T00:25:30.075Z,521170,1,IA,93451
,2026-04-19T00:26:30.074Z,521171,1,IA,93451
,2026-04-19T00:27:33.075Z,521172,1,IA,93451
,2026-04-19T00:28:33.075Z,521174,2,IA,93451
,2026-04-19T00:29:33.075Z,521175,1,IA,93451
,2026-04-19T00:30:36.090Z,521176,1,IA,93451
,2026-04-19T00:31:39.077Z,521177,1,IA,93451
,2026-04-19T00:32:39.078Z,521178,1,IA,93451
,2026-04-19T00:33:39.078Z,521179,1,IA,93451
,2026-04-19T00:34:39.078Z,521180,1,IA,93451
,2026-04-19T00:35:42.069Z,521182,2,IA,93451
,2026-04-19T00:36:42.075Z,521183,1,IA,93451
,2026-04-19T00:37:45.077Z,521184,1,IA,93451
,2026-04-19T00:38:48.074Z,521185,1,IA,93451
,2026-04-19T00:39:48.077Z,521186,1,IA,93451
,2026-04-19T00:40:48.076Z,521187,1,IA,93451
,2026-04-19T00:41:51.074Z,521189,2,IA,93451
,2026-04-19T00:42:54.076Z,521190,1,IA,93451
,2026-04-19T00:43:54.082Z,521191,1,IA,93451
,2026-04-19T00:44:57.079Z,521192,1,IA,93451
,2026-04-19T00:45:57.078Z,521193,1,IA,93451
,2026-04-19T00:47:00.076Z,521195,2,IA,93451
,2026-04-19T00:48:00.073Z,521196,1,IA,93451
,2026-04-19T00:49:00.075Z,521197,1,IA,93451
,2026-04-19T00:50:03.070Z,521198,1,IA,93451
,2026-04-19T00:51:03.075Z,521199,1,IA,93451
,2026-04-19T00:52:03.080Z,521201,2,IA,93451
,2026-04-19T00:53:06.077Z,521202,1,IA,93451
,2026-04-19T00:54:09.075Z,521203,1,IA,93451
,2026-04-19T00:55:09.075Z,521204,1,IA,93451
,2026-04-19T00:56:09.077Z,521205,1,IA,93451
,2026-04-19T00:57:09.077Z,521206,1,IA,93451
,2026-04-19T00:58:11.078Z,521207,1,IA,93451
,2026-04-19T00:59:14.078Z,521207,0,IA,93451
,2026-04-19T01:05:44.534Z,521208,1,IA,93451
,2026-04-19T01:25:05.081Z,521208,0,IA,93451
,2026-04-19T01:26:05.085Z,521208,0,IA,93451
,2026-04-19T01:27:08.087Z,521209,1,IA,93451
,2026-04-19T01:28:11.090Z,521209,0,IA,93451
,2026-04-19T01:29:14.084Z,521210,1,IA,93451
,2026-04-19T01:30:17.083Z,521211,1,IA,93451
,2026-04-19T01:31:20.075Z,521212,1,IA,93451
,2026-04-19T01:32:23.082Z,521213,1,IA,93451
,2026-04-19T01:33:26.084Z,521215,2,IA,93451
,2026-04-19T01:34:29.089Z,521216,1,IA,93451
,2026-04-19T01:35:32.083Z,521217,1,IA,93451
,2026-04-19T01:36:35.080Z,521218,1,IA,93451
,2026-04-19T01:37:35.078Z,521219,1,IA,93451
,2026-04-19T01:38:35.084Z,521220,1,IA,93451
,2026-04-19T01:39:38.086Z,521221,1,IA,93451
,2026-04-19T01:40:38.084Z,521223,2,IA,93451
,2026-04-19T01:41:38.091Z,521224,1,IA,93451
,2026-04-19T01:42:41.084Z,521225,1,IL,93451
,2026-04-19T01:43:41.087Z,521226,1,IL,93451
,2026-04-19T01:44:41.086Z,521227,1,IL,93451
,2026-04-19T01:45:41.085Z,521228,1,IL,93451
,2026-04-19T01:46:44.081Z,521229,1,IL,93451
,2026-04-19T01:47:44.079Z,521230,1,IL,93451
,2026-04-19T01:48:47.080Z,521232,2,IL,93451
,2026-04-19T01:49:47.076Z,521233,1,IL,93451
,2026-04-19T01:50:50.081Z,521234,1,IL,93451
,2026-04-19T01:51:50.082Z,521235,1,IL,93451
,2026-04-19T01:52:50.083Z,521236,1,IL,93451
,2026-04-19T01:53:50.082Z,521237,1,IL,93451
,2026-04-19T01:54:50.088Z,521238,1,IL,93451
,2026-04-19T01:55:53.081Z,521239,1,IL,93451
,2026-04-19T01:56:56.081Z,521240,1,IL,93451
,2026-04-19T01:57:56.085Z,521241,1,IL,93451
,2026-04-19T01:58:56.085Z,521242,1,IL,93451
,2026-04-19T01:59:59.085Z,521244,2,IL,93451
,2026-04-19T02:00:59.084Z,521245,1,IL,93451
,2026-04-19T02:01:59.088Z,521246,1,IL,93451
,2026-04-19T02:02:59.090Z,521247,1,IL,93451
,2026-04-19T02:03:59.089Z,521248,1,IL,93451
,2026-04-19T02:05:02.090Z,521249,1,IL,93451
,2026-04-19T02:06:02.093Z,521250,1,IL,93451
,2026-04-19T02:07:05.080Z,521252,2,IL,93451
,2026-04-19T02:08:05.084Z,521253,1,IL,93451
,2026-04-19T02:09:08.086Z,521254,1,IL,93451
,2026-04-19T02:10:11.086Z,521255,1,IL,93451
,2026-04-19T02:11:11.089Z,521256,1,IL,93451
,2026-04-19T02:12:14.080Z,521257,1,IL,93451
,2026-04-19T02:13:17.082Z,521258,1,IL,93451
,2026-04-19T02:14:20.084Z,521260,2,IL,93451
,2026-04-19T02:15:20.086Z,521261,1,IL,93451
,2026-04-19T02:16:20.088Z,521262,1,IL,93451
,2026-04-19T02:17:20.086Z,521263,1,IL,93451
,2026-04-19T02:18:20.088Z,521264,1,IL,93451
,2026-04-19T02:19:20.088Z,521265,1,IL,93451
,2026-04-19T02:20:23.082Z,521266,1,IL,93451
,2026-04-19T02:21:23.099Z,521268,2,IL,93451
,2026-04-19T02:22:26.086Z,521269,1,IL,93451
,2026-04-19T02:23:29.087Z,521270,1,IL,93451
,2026-04-19T02:24:29.091Z,521271,1,IL,93451
,2026-04-19T02:25:32.087Z,521272,1,IL,93451
,2026-04-19T02:26:32.088Z,521273,1,IL,93451
,2026-04-19T02:27:32.081Z,521274,1,IL,93451
,2026-04-19T02:28:35.052Z,521276,2,IL,93451
,2026-04-19T02:29:35.067Z,521277,1,IL,93451
,2026-04-19T02:30:35.074Z,521278,1,IL,93451
,2026-04-19T02:31:35.077Z,521279,1,IL,93451
,2026-04-19T02:32:38.083Z,521280,1,IL,93451
,2026-04-19T02:33:41.074Z,521281,1,IL,93451
,2026-04-19T02:34:44.072Z,521282,1,IL,93451
,2026-04-19T02:35:47.078Z,521284,2,IL,93451
,2026-04-19T02:36:50.072Z,521285,1,IL,93451
,2026-04-19T02:37:50.078Z,521286,1,IL,93451
,2026-04-19T02:38:53.069Z,521287,1,IL,93451
,2026-04-19T02:39:53.074Z,521288,1,IL,93451
,2026-04-19T02:40:56.071Z,521288,0,IL,93451
,2026-04-19T02:41:56.073Z,521289,1,IL,93451
,2026-04-19T02:42:56.098Z,521290,1,IL,93451
,2026-04-19T02:43:59.073Z,521291,1,IL,93451
,2026-04-19T02:45:02.071Z,521292,1,IL,93451
,2026-04-19T02:46:05.070Z,521293,1,IL,93451
,2026-04-19T02:47:08.080Z,521294,1,IL,93451
,2026-04-19T02:48:11.070Z,521295,1,IL,93451
,2026-04-19T02:49:11.070Z,521296,1,IL,93451
,2026-04-19T02:50:11.071Z,521298,2,IL,93451
,2026-04-19T02:51:11.077Z,521299,1,IL,93451
,2026-04-19T02:52:14.070Z,521300,1,IL,93451
,2026-04-19T02:53:14.075Z,521301,1,IL,93451
,2026-04-19T02:54:17.070Z,521302,1,IL,93451
,2026-04-19T02:55:20.072Z,521303,1,IL,93451
,2026-04-19T02:56:23.079Z,521304,1,IL,93451
,2026-04-19T02:57:26.073Z,521306,2,IL,93451
,2026-04-19T02:58:29.069Z,521307,1,IL,93451
,2026-04-19T02:59:29.076Z,521308,1,IL,93451
,2026-04-19T03:00:29.077Z,521309,1,IL,93451
,2026-04-19T03:01:32.077Z,521310,1,IL,93451
,2026-04-19T03:02:35.072Z,521311,1,IL,93451
,2026-04-19T03:03:35.075Z,521312,1,IL,93451
,2026-04-19T03:04:38.080Z,521314,2,IL,93451
,2026-04-19T03:05:41.076Z,521315,1,IL,93451
,2026-04-19T03:06:44.051Z,521316,1,IL,93451
,2026-04-19T03:07:44.071Z,521317,1,IL,93451
,2026-04-19T03:08:44.073Z,521318,1,IL,93451
,2026-04-19T03:09:44.077Z,521319,1,IL,93451
,2026-04-19T03:10:47.074Z,521320,1,IL,93451
,2026-04-19T03:11:50.068Z,521322,2,IL,93451
,2026-04-19T03:12:50.081Z,521323,1,IL,93451
,2026-04-19T03:13:53.067Z,521324,1,IL,93451
,2026-04-19T03:14:53.076Z,521325,1,IL,93451
,2026-04-19T03:15:53.079Z,521326,1,IL,93451
,2026-04-19T03:16:56.074Z,521328,2,IL,93451
,2026-04-19T03:17:59.076Z,521329,1,IL,93451
,2026-04-19T03:19:02.073Z,521330,1,IL,93451
,2026-04-19T03:20:02.077Z,521331,1,IL,93451
,2026-04-19T03:21:02.080Z,521332,1,IL,93451
,2026-04-19T03:22:05.077Z,521333,1,IL,93451
,2026-04-19T03:23:08.080Z,521335,2,IL,93451
,2026-04-19T03:24:08.077Z,521336,1,IL,93451
,2026-04-19T03:25:11.076Z,521337,1,IL,93451
,2026-04-19T03:26:14.069Z,521338,1,IL,93451
,2026-04-19T03:27:14.074Z,521339,1,IL,93451
,2026-04-19T03:28:17.054Z,521341,2,IL,93451
,2026-04-19T03:29:17.063Z,521342,1,IL,93451
,2026-04-19T03:30:20.080Z,521343,1,IL,93451
,2026-04-19T03:31:20.079Z,521344,1,IL,93451
,2026-04-19T03:32:20.079Z,521345,1,IL,93451
,2026-04-19T03:33:23.070Z,521346,1,IL,93451
,2026-04-19T03:34:23.071Z,521348,2,IL,93451
,2026-04-19T03:35:26.074Z,521349,1,IL,93451
,2026-04-19T03:36:29.075Z,521350,1,IL,93451
,2026-04-19T03:37:29.077Z,521351,1,IL,93451
,2026-04-19T03:38:31.076Z,521352,1,IL,93451
,2026-04-19T03:39:31.077Z,521353,1,IL,93451
,2026-04-19T03:40:31.078Z,521354,1,IL,93451
,2026-04-19T03:41:31.083Z,521355,1,IL,93451
,2026-04-19T03:42:34.072Z,521356,1,IL,93451
,2026-04-19T03:43:34.074Z,521357,1,IL,93451
,2026-04-19T03:44:34.074Z,521358,1,IL,93451
,2026-04-19T03:45:34.073Z,521359,1,IL,93451
,2026-04-19T03:46:37.074Z,521359,0,IL,93451
,2026-04-19T03:47:40.073Z,521360,1,IL,93451
,2026-04-19T03:48:40.076Z,521361,1,IL,93451
,2026-04-19T03:49:40.077Z,521362,1,IL,93451
,2026-04-19T03:50:43.071Z,521363,1,IL,93451
,2026-04-19T03:51:43.073Z,521364,1,IL,93451
,2026-04-19T03:52:46.073Z,521365,1,IL,93451
,2026-04-19T03:53:46.072Z,521366,1,IL,93451
,2026-04-19T03:54:49.075Z,521366,0,IL,93451
,2026-04-19T03:55:52.079Z,521367,1,IL,93451
,2026-04-19T03:56:55.067Z,521368,1,IL,93451
,2026-04-19T03:57:55.071Z,521369,1,IL,93451
,2026-04-19T03:58:55.074Z,521370,1,IL,93451
,2026-04-19T03:59:58.076Z,521371,1,IL,93451
,2026-04-19T04:00:58.077Z,521372,1,IL,93451
,2026-04-19T04:02:01.080Z,521373,1,IL,93451
,2026-04-19T04:03:04.077Z,521374,1,IL,93451
,2026-04-19T04:04:07.073Z,521375,1,IL,93451
,2026-04-19T04:05:07.075Z,521376,1,IL,93451
,2026-04-19T04:06:10.073Z,521377,1,IL,93451
,2026-04-19T04:07:10.076Z,521378,1,IL,93451
,2026-04-19T04:08:13.074Z,521380,2,IL,93451
,2026-04-19T04:09:16.076Z,521381,1,IL,93451
,2026-04-19T04:10:19.076Z,521382,1,IL,93451
,2026-04-19T04:11:19.078Z,521383,1,IL,93451
,2026-04-19T04:12:19.076Z,521383,0,IL,93451
,2026-04-19T04:13:22.077Z,521384,1,IL,93451
,2026-04-19T04:14:22.082Z,521385,1,IL,93451
,2026-04-19T04:15:25.073Z,521387,2,IL,93451
,2026-04-19T04:16:25.076Z,521387,0,IL,93451
,2026-04-19T04:17:28.078Z,521388,1,IL,93451
,2026-04-19T04:18:31.077Z,521389,1,IL,93451
,2026-04-19T04:19:31.077Z,521390,1,IL,93451
,2026-04-19T04:20:34.074Z,521391,1,IL,93451
,2026-04-19T04:21:37.077Z,521392,1,IL,93451
,2026-04-19T04:22:40.079Z,521393,1,IN,93451
,2026-04-19T04:23:40.080Z,521394,1,IN,93451
,2026-04-19T04:24:40.080Z,521395,1,IN,93451
,2026-04-19T04:25:43.071Z,521396,1,IN,93451
,2026-04-19T04:26:43.073Z,521397,1,IN,93451
,2026-04-19T04:27:43.074Z,521398,1,IN,93451
,2026-04-19T04:28:43.075Z,521399,1,IN,93451
,2026-04-19T04:29:43.095Z,521400,1,IN,93451
,2026-04-19T04:30:46.074Z,521401,1,IN,93451
,2026-04-19T04:31:46.073Z,521402,1,IN,93451
,2026-04-19T04:32:46.075Z,521403,1,IN,93451
,2026-04-19T04:33:46.074Z,521404,1,IN,93451
,2026-04-19T04:34:46.078Z,521405,1,IN,93451
,2026-04-19T04:35:49.068Z,521406,1,IN,93451
,2026-04-19T04:36:49.075Z,521407,1,IN,93451
,2026-04-19T04:37:52.075Z,521408,1,IN,93451
,2026-04-19T04:38:52.080Z,521409,1,IN,93451
,2026-04-19T04:39:55.078Z,521409,0,IN,93451
,2026-04-19T04:40:56.073Z,521410,1,IN,93451
,2026-04-19T04:41:56.075Z,521411,1,IN,93451
,2026-04-19T04:42:59.078Z,521411,0,IN,93451
,2026-04-19T04:44:02.077Z,521412,1,IN,93451
,2026-04-19T04:45:04.076Z,521413,1,IN,93451
,2026-04-19T04:46:06.074Z,521413,0,IN,93451
,2026-04-19T04:47:09.075Z,521414,1,IN,93451
,2026-04-19T04:48:09.074Z,521415,1,IN,93451
,2026-04-19T04:49:12.072Z,521416,1,IN,93451
,2026-04-19T04:50:15.066Z,521418,2,IN,93451
,2026-04-19T04:51:15.068Z,521419,1,IN,93451
,2026-04-19T04:52:15.071Z,521420,1,IN,93451
,2026-04-19T04:53:18.071Z,521421,1,IN,93451
,2026-04-19T04:54:21.069Z,521422,1,IN,93451
,2026-04-19T04:55:24.067Z,521423,1,IN,93451
,2026-04-19T04:56:24.071Z,521425,2,IN,93451
,2026-04-19T04:57:24.076Z,521426,1,IN,93451
,2026-04-19T04:58:26.076Z,521426,0,IN,93451
,2026-04-19T15:30:40.080Z,521427,1,IN,93451
,2026-04-19T15:31:40.080Z,521428,1,IN,93451
,2026-04-19T15:32:43.247Z,521429,1,IN,93451
,2026-04-19T15:33:46.082Z,521430,1,IN,93451
,2026-04-19T15:34:49.074Z,521431,1,IN,93451
,2026-04-19T15:35:52.075Z,521432,1,IN,93451
,2026-04-19T15:36:52.078Z,521433,1,IN,93451
,2026-04-19T15:37:52.081Z,521435,2,IN,93451
,2026-04-19T15:38:55.064Z,521436,1,IN,93451
,2026-04-19T15:39:55.075Z,521437,1,IN,93451
,2026-04-19T15:40:58.057Z,521438,1,IN,93451
,2026-04-19T15:41:58.072Z,521439,1,IN,93451
,2026-04-19T15:43:01.071Z,521440,1,IN,93451
,2026-04-19T15:44:01.077Z,521441,1,IN,93451
,2026-04-19T15:45:04.074Z,521443,2,IN,93451
,2026-04-19T15:46:04.076Z,521444,1,IN,93451
,2026-04-19T15:47:07.071Z,521445,1,IN,93451
,2026-04-19T16:10:27.245Z,521445,0,IN,93451
,2026-04-19T16:11:30.077Z,521446,1,IN,93451
,2026-04-19T16:12:30.095Z,521447,1,IN,93451
,2026-04-19T16:13:33.082Z,521448,1,IN,93451
,2026-04-19T16:14:33.085Z,521449,1,IN,93451
,2026-04-19T16:15:33.087Z,521450,1,IN,93451
,2026-04-19T16:16:36.090Z,521451,1,IN,93451
,2026-04-19T16:17:36.093Z,521452,1,IN,93451
,2026-04-19T16:18:36.093Z,521454,2,IN,93451
,2026-04-19T16:19:39.079Z,521455,1,IN,93451
,2026-04-19T16:20:39.082Z,521456,1,IN,93451
,2026-04-19T16:21:39.085Z,521457,1,IN,93451
,2026-04-19T16:22:39.087Z,521458,1,IN,93451
,2026-04-19T16:23:39.099Z,521460,2,IN,93451
,2026-04-19T16:24:42.091Z,521461,1,IN,93451
,2026-04-19T16:25:42.093Z,521462,1,IN,93451
,2026-04-19T16:26:45.090Z,521463,1,IN,93451
,2026-04-19T16:27:48.082Z,521464,1,IN,93451
,2026-04-19T16:28:51.078Z,521465,1,IN,93451
,2026-04-19T16:29:54.075Z,521467,2,IN,93451
,2026-04-19T16:30:57.084Z,521468,1,IN,93451
,2026-04-19T16:32:00.066Z,521469,1,IN,93451
,2026-04-19T16:33:00.076Z,521470,1,IN,93451
,2026-04-19T16:34:03.079Z,521470,0,IN,93451
,2026-04-19T16:35:03.080Z,521471,1,IN,93451
,2026-04-19T16:36:06.077Z,521472,1,IN,93451
,2026-04-19T16:37:06.083Z,521473,1,IN,93451
,2026-04-19T16:38:09.052Z,521475,2,IN,93451
,2026-04-19T16:39:09.079Z,521476,1,IN,93451
,2026-04-19T16:40:09.085Z,521477,1,IN,93451
,2026-04-19T16:41:12.080Z,521478,1,IN,93451
,2026-04-19T16:42:15.085Z,521479,1,IN,93451
,2026-04-19T16:43:18.090Z,521481,2,IN,93451
,2026-04-19T16:44:21.081Z,521482,1,IN,93451
,2026-04-19T16:45:24.077Z,521483,1,IN,93451
,2026-04-19T16:46:24.085Z,521484,1,IN,93451
,2026-04-19T16:47:27.079Z,521485,1,IN,93451
,2026-04-19T16:48:30.081Z,521486,1,IN,93451
,2026-04-19T16:49:30.083Z,521487,1,IN,93451
,2026-04-19T16:50:33.081Z,521489,2,IN,93451
,2026-04-19T16:51:33.081Z,521490,1,IN,93451
,2026-04-19T16:52:33.085Z,521491,1,IN,93451
,2026-04-19T16:53:33.085Z,521492,1,IN,93451
,2026-04-19T16:54:36.084Z,521493,1,IN,93451
,2026-04-19T16:55:36.082Z,521494,1,IN,93451
,2026-04-19T16:56:39.080Z,521495,1,IN,93451
,2026-04-19T16:57:42.078Z,521497,2,IN,93451
,2026-04-19T16:58:42.084Z,521498,1,IN,93451
,2026-04-19T16:59:45.084Z,521499,1,IN,93451
,2026-04-19T17:00:48.080Z,521500,1,IN,93451
,2026-04-19T17:01:48.082Z,521501,1,IN,93451
,2026-04-19T17:02:51.073Z,521502,1,IN,93451
,2026-04-19T17:03:51.077Z,521503,1,IN,93451
,2026-04-19T17:04:54.082Z,521505,2,IN,93451
,2026-04-19T17:05:57.079Z,521506,1,IN,93451
,2026-04-19T17:07:00.061Z,521507,1,IN,93451
,2026-04-19T17:08:00.065Z,521508,1,IN,93451
,2026-04-19T17:09:00.074Z,521509,1,IN,93451
,2026-04-19T17:10:03.075Z,521511,2,IN,93451
,2026-04-19T17:11:06.076Z,521512,1,IN,93451
,2026-04-19T17:12:09.071Z,521513,1,IN,93451
,2026-04-19T17:13:09.073Z,521514,1,IN,93451
,2026-04-19T17:14:12.078Z,521515,1,IN,93451
,2026-04-19T17:15:15.080Z,521516,1,IN,93451
,2026-04-19T17:16:17.079Z,521518,2,IN,93451
,2026-04-19T17:17:18.077Z,521519,1,IN,93451
,2026-04-19T17:18:21.070Z,521520,1,IN,93451
,2026-04-19T17:19:21.072Z,521521,1,IN,93451
,2026-04-19T17:20:21.075Z,521522,1,IN,93451
,2026-04-19T17:21:24.079Z,521523,1,IN,93451
,2026-04-19T17:22:24.080Z,521524,1,IN,93451
,2026-04-19T17:23:27.075Z,521526,2,IN,93451
,2026-04-19T17:24:30.076Z,521527,1,IN,93451
,2026-04-19T17:25:30.082Z,521528,1,IN,93451
,2026-04-19T17:26:33.080Z,521529,1,IN,93451
,2026-04-19T17:27:36.055Z,521530,1,IN,93451
,2026-04-19T17:28:36.079Z,521531,1,IN,93451
,2026-04-19T17:29:39.071Z,521532,1,IN,93451
,2026-04-19T17:30:39.076Z,521534,2,IN,93451
,2026-04-19T17:31:42.073Z,521535,1,IN,93451
,2026-04-19T17:32:45.073Z,521536,1,IN,93451
,2026-04-19T17:33:45.079Z,521537,1,IN,93451
,2026-04-19T17:34:48.067Z,521538,1,IN,93451
,2026-04-19T17:35:51.067Z,521539,1,IN,93451
,2026-04-19T17:36:51.080Z,521540,1,IN,93451
,2026-04-19T17:37:51.090Z,521541,1,IN,93451
,2026-04-19T17:40:05.088Z,521542,1,IN,93451
,2026-04-19T17:41:08.087Z,521543,1,IN,93451
,2026-04-19T17:42:11.083Z,521544,1,IN,93451
,2026-04-19T17:44:14.087Z,521546,2,OH,93451
,2026-04-19T17:45:17.081Z,521548,2,OH,93451
,2026-04-19T17:46:19.083Z,521549,1,OH,93451
,2026-04-19T17:47:19.113Z,521550,1,OH,93451
,2026-04-19T17:48:22.084Z,521551,1,OH,93451
,2026-04-19T17:49:22.088Z,521552,1,OH,93451
,2026-04-19T17:50:22.096Z,521554,2,OH,93451
,2026-04-19T17:51:25.087Z,521555,1,OH,93451
,2026-04-19T17:52:25.087Z,521556,1,OH,93451
,2026-04-19T17:53:28.091Z,521557,1,OH,93451
,2026-04-19T17:55:34.087Z,521560,3,OH,93451
,2026-04-19T17:56:37.068Z,521561,1,OH,93451
,2026-04-19T17:57:40.072Z,521562,1,OH,93451
,2026-04-19T17:58:40.072Z,521563,1,OH,93451
,2026-04-19T17:59:43.093Z,521564,1,OH,93451
,2026-04-19T18:00:46.073Z,521565,1,OH,93451
,2026-04-19T18:01:49.083Z,521567,2,OH,93451
,2026-04-19T18:02:52.074Z,521568,1,OH,93451
,2026-04-19T18:03:52.079Z,521569,1,OH,93451
,2026-04-19T18:04:55.074Z,521570,1,OH,93451
,2026-04-19T18:05:58.069Z,521572,2,OH,93451
,2026-04-19T18:07:01.075Z,521573,1,OH,93451
,2026-04-19T18:08:01.075Z,521574,1,OH,93451
,2026-04-19T18:09:01.075Z,521575,1,OH,93451
,2026-04-19T18:10:04.076Z,521576,1,OH,93451
,2026-04-19T18:11:07.071Z,521578,2,OH,93451
,2026-04-19T18:12:10.076Z,521579,1,OH,93451
,2026-04-19T18:13:13.074Z,521580,1,OH,93451
,2026-04-19T18:14:16.074Z,521581,1,OH,93451
,2026-04-19T18:15:16.079Z,521583,2,OH,93451
,2026-04-19T18:16:19.072Z,521584,1,OH,93451
,2026-04-19T18:17:19.071Z,521585,1,OH,93451
,2026-04-19T18:18:19.071Z,521587,2,OH,93451
,2026-04-19T18:19:19.079Z,521588,1,OH,93451
,2026-04-19T18:20:22.079Z,521589,1,OH,93451
,2026-04-19T18:21:24.089Z,521590,1,OH,93451
,2026-04-19T18:22:25.078Z,521591,1,OH,93451
,2026-04-19T18:23:25.078Z,521592,1,OH,93451
,2026-04-19T18:24:28.074Z,521594,2,OH,93451
,2026-04-19T18:25:31.071Z,521595,1,OH,93451
,2026-04-19T18:26:34.076Z,521596,1,OH,93451
,2026-04-19T18:27:37.073Z,521598,2,OH,93451
,2026-04-19T18:28:37.072Z,521599,1,OH,93451
,2026-04-19T18:29:37.078Z,521600,1,OH,93451
,2026-04-19T18:30:40.074Z,521601,1,OH,93451
,2026-04-19T18:31:43.067Z,521603,2,OH,93451
,2026-04-19T18:32:43.078Z,521604,1,OH,93451
,2026-04-19T18:33:46.075Z,521605,1,OH,93451
,2026-04-19T18:34:46.078Z,521606,1,OH,93451
,2026-04-19T18:35:46.076Z,521607,1,OH,93451
,2026-04-19T18:36:49.073Z,521608,1,OH,93451
,2026-04-19T18:37:52.071Z,521609,1,OH,93451
,2026-04-19T18:38:55.075Z,521611,2,OH,93451
,2026-04-19T18:39:58.067Z,521612,1,OH,93451
,2026-04-19T18:40:58.072Z,521613,1,OH,93451
,2026-04-19T18:42:01.077Z,521614,1,OH,93451
,2026-04-19T18:43:04.079Z,521615,1,OH,93451
,2026-04-19T18:44:07.064Z,521616,1,OH,93451
,2026-04-19T18:48:07.081Z,521617,1,OH,93451
,2026-04-19T18:49:15.083Z,521618,1,OH,93451
,2026-04-19T18:50:15.085Z,521618,0,OH,93451
,2026-04-19T21:23:52.098Z,521619,1,OH,93451
,2026-04-19T21:24:53.091Z,521619,0,OH,93451
,2026-04-19T21:25:54.090Z,521620,1,OH,93451
,2026-04-19T21:26:56.079Z,521620,0,OH,93451
,2026-04-19T21:27:58.091Z,521621,1,OH,93451
,2026-04-19T21:29:00.086Z,521621,0,OH,93451
,2026-04-19T21:30:00.094Z,521622,1,OH,93451
,2026-04-19T21:31:03.090Z,521624,2,OH,93451
,2026-04-19T21:32:06.051Z,521625,1,OH,93451
,2026-04-19T21:33:06.084Z,521626,1,OH,93451
,2026-04-19T21:34:09.083Z,521627,1,OH,93451
,2026-04-19T21:35:12.073Z,521628,1,OH,93451
,2026-04-19T21:36:12.086Z,521630,2,OH,93451
,2026-04-19T21:37:15.080Z,521631,1,OH,93451
,2026-04-19T21:38:15.079Z,521632,1,OH,93451
,2026-04-19T21:39:18.074Z,521633,1,OH,93451
,2026-04-19T21:40:18.078Z,521634,1,OH,93451
,2026-04-19T21:41:18.083Z,521636,2,OH,93451
,2026-04-19T21:42:21.083Z,521637,1,OH,93451
,2026-04-19T21:43:21.085Z,521638,1,OH,93451
,2026-04-19T21:44:24.086Z,521639,1,OH,93451
,2026-04-19T21:45:24.089Z,521640,1,OH,93451
,2026-04-19T21:46:27.080Z,521642,2,OH,93451
,2026-04-19T21:47:27.082Z,521643,1,OH,93451
,2026-04-19T21:48:30.082Z,521644,1,OH,93451
,2026-04-19T21:49:30.091Z,521645,1,OH,93451
,2026-04-19T21:50:33.083Z,521646,1,OH,93451
,2026-04-19T21:51:33.085Z,521647,1,OH,93451
,2026-04-19T21:52:36.080Z,521649,2,OH,93451
,2026-04-19T21:53:39.080Z,521650,1,OH,93451
,2026-04-19T21:54:39.084Z,521651,1,OH,93451
,2026-04-19T21:55:42.083Z,521652,1,OH,93451
,2026-04-19T21:56:45.087Z,521653,1,OH,93451
,2026-04-19T21:57:48.076Z,521654,1,OH,93451
,2026-04-19T21:58:48.078Z,521655,1,OH,93451
,2026-04-19T21:59:48.081Z,521657,2,OH,93451
,2026-04-19T22:00:48.082Z,521658,1,OH,93451
,2026-04-19T22:01:51.084Z,521659,1,OH,93451
,2026-04-19T22:02:51.085Z,521660,1,OH,93451
,2026-04-19T22:03:54.081Z,521661,1,OH,93451
,2026-04-19T22:04:54.084Z,521662,1,OH,93451
,2026-04-19T22:05:57.079Z,521664,2,OH,93451
,2026-04-19T22:06:57.085Z,521665,1,OH,93451
,2026-04-19T22:08:00.084Z,521666,1,OH,93451
,2026-04-19T22:09:03.088Z,521667,1,OH,93451
,2026-04-19T22:10:06.084Z,521668,1,OH,93451
,2026-04-19T22:11:09.083Z,521670,2,OH,93451
,2026-04-19T22:12:12.080Z,521671,1,OH,93451
,2026-04-19T22:13:15.067Z,521672,1,OH,93451
